2011-02-15T05:15:58 , 33,1,1,1,0,1,0,0, 2, 982214572,  87902956,28511,  0,  0,  0,  13631488,     10367,    252800,       368,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.053,   0.080,     237,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T05:16:58 , 33,1,1,1,0,1,0,0, 2, 982214632,  87963056,28402,  0,  0,  0,  13631488,     10367,    252894,       369,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.055,   0.083,     236,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:17:58 , 33,1,1,1,0,1,0,0, 2, 982214692,  88023156,28292,  0,  0,  0,  13631488,     10367,    252988,       370,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.053,   0.080,     237,     276,     319,     319,     319,     317,     338,     316,    3.64,    1.22,    0
2011-02-15T05:18:58 , 33,1,1,1,0,1,0,0, 2, 982214752,  88083256,28183,  0,  0,  0,  13631488,     10367,    253082,       371,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,122,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -14.03,     211,      72,       0,   0.979,   0.050,   0.083,     237,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.21,    0
2011-02-15T05:19:59 , 33,1,1,1,0,1,0,0, 2, 982214813,  88143356,28074,  0,  0,  0,  13631488,     10367,    253176,       372,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,193,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.973,   0.055,   0.085,     237,     276,     320,     319,     319,     316,     338,     316,    3.64,    1.21,    0
2011-02-15T05:20:59 , 33,1,1,1,0,1,0,0, 2, 982214873,  88203456,27964,  0,  0,  0,  13631488,     10367,    253270,       373,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 48,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.055,   0.080,     237,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.21,    0
2011-02-15T05:21:59 , 33,1,1,1,0,1,0,0, 2, 982214933,  88263556,27855,  0,  0,  0,  13631488,     10367,    253364,       374,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -13.95,     210,      72,       0,   0.973,   0.055,   0.083,     237,     276,     320,     319,     319,     317,     338,     316,    3.68,    1.21,    0
2011-02-15T05:22:59 , 33,1,1,1,0,1,0,0, 2, 982214993,  88323656,27746,  0,  0,  0,  13631488,     10367,    253458,       375,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,118,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     212,      72,       0,   0.979,   0.054,   0.082,     237,     276,     320,     318,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:23:59 , 33,1,1,1,0,1,0,0, 2, 982215053,  88383756,27636,  0,  0,  0,  13631488,     10367,    253552,       376,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,117,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.973,   0.055,   0.083,     237,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T05:24:59 , 33,1,1,1,0,1,0,0, 2, 982215113,  88443856,27527,  0,  0,  0,  13631488,     10367,    253646,       377,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,118,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -14.03,     210,      72,       0,   0.973,   0.050,   0.083,     237,     276,     320,     319,     319,     316,     338,     316,    3.64,    1.21,    0
2011-02-15T05:25:59 , 33,1,1,1,0,1,0,0, 2, 982215173,  88503956,27417,  0,  0,  0,  13631488,     10367,    253740,       378,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,115,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.966,   0.053,   0.082,     238,     276,     319,     319,     319,     317,     338,     316,    3.64,    1.21,    0
2011-02-15T05:26:59 , 33,1,1,1,0,1,0,0, 2, 982215233,  88564056,27308,  0,  0,  0,  13631488,     10367,    253834,       379,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -14.03,     210,      72,       0,   1.017,   0.050,   0.080,     237,     276,     320,     319,     319,     316,     339,     316,    3.68,    1.21,    0
2011-02-15T05:27:59 , 33,1,1,1,0,1,0,0, 2, 982215293,  88624156,27198,  0,  0,  0,  13631488,     10367,    253928,       380,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,114,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.054,   0.080,     237,     276,     319,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:28:59 , 33,1,1,1,0,1,0,0, 2, 982215353,  88684256,27089,  0,  0,  0,  13631488,     10367,    254022,       381,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,213,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.055,   0.082,     238,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:29:59 , 33,1,1,1,0,1,0,0, 2, 982215413,  88744356,26980,  0,  0,  0,  13631488,     10367,    254116,       382,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.979,   0.054,   0.080,     237,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:30:59 , 33,1,1,1,0,1,0,0, 2, 982215473,  88804456,26870,  0,  0,  0,  13631488,     10367,    254210,       383,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,     211,      72,       0,   0.979,   0.050,   0.081,     237,     276,     320,     318,     319,     316,     338,     316,    3.64,    1.21,    0
2011-02-15T05:32:00 , 33,1,1,1,0,1,0,0, 2, 982215534,  88864556,26761,  0,  0,  0,  13631488,     10367,    254304,       384,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,213,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,     211,      72,       0,   0.973,   0.050,   0.082,     237,     276,     320,     319,     319,     316,     338,     315,    3.64,    1.21,    0
2011-02-15T05:33:00 , 33,1,1,1,0,1,0,0, 2, 982215594,  88924658,26652,  0,  0,  0,  13631488,     10367,    254398,       385,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,193,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.960,   0.054,   0.080,     237,     276,     319,     319,     319,     317,     338,     316,    3.68,    1.21,    0
2011-02-15T05:34:00 , 33,1,1,1,0,1,0,0, 2, 982215654,  88984758,26542,  0,  0,  0,  13631488,     10367,    254492,       386,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.054,   0.082,     237,     276,     320,     318,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:35:00 , 33,1,1,1,0,1,0,0, 2, 982215714,  89044858,26433,  0,  0,  0,  13631488,     10367,    254586,       387,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,211,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -13.95,     212,      72,       0,   0.960,   0.054,   0.083,     237,     276,     320,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T05:36:00 , 33,1,1,1,0,1,0,0, 2, 982215774,  89104958,26324,  0,  0,  0,  13631488,     10367,    254680,       388,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.966,   0.054,   0.085,     237,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:37:00 , 33,1,1,1,0,1,0,0, 2, 982215834,  89165058,26214,  0,  0,  0,  13631488,     10367,    254774,       389,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.979,   0.053,   0.085,     237,     276,     319,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:38:00 , 33,1,1,1,0,1,0,0, 2, 982215894,  89225158,26105,  0,  0,  0,  13631488,     10367,    254868,       390,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.973,   0.053,   0.080,     237,     276,     319,     319,     319,     317,     338,     316,    3.64,    1.22,    0
2011-02-15T05:39:00 , 33,1,1,1,0,1,0,0, 2, 982215954,  89285258,25995,  0,  0,  0,  13631488,     10367,    254962,       391,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,117,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.973,   0.053,   0.080,     237,     276,     319,     319,     319,     317,     338,     315,    3.64,    1.22,    0
2011-02-15T05:40:00 , 33,1,1,1,0,1,0,0, 2, 982216014,  89345359,25886,  0,  0,  0,  13631488,     10367,    255056,       392,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,193,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     211,      72,       0,   0.966,   0.055,   0.080,     237,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:41:00 , 33,1,1,1,0,1,0,0, 2, 982216074,  89405459,25777,  0,  0,  0,  13631488,     10367,    255150,       393,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 48,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.973,   0.050,   0.083,     238,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.21,    0
2011-02-15T05:42:00 , 33,1,1,1,0,1,0,0, 2, 982216134,  89465559,25667,  0,  0,  0,  13631488,     10367,    255244,       394,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.966,   0.053,   0.081,     238,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:43:01 , 33,1,1,1,0,1,0,0, 2, 982216195,  89525659,25558,  0,  0,  0,  13631488,     10367,    255338,       395,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,118,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     212,      72,       0,   0.973,   0.054,   0.080,     238,     276,     320,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T05:44:01 , 33,1,1,1,0,1,0,0, 2, 982216255,  89585759,25448,  0,  0,  0,  13631488,     10367,    255432,       396,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,117,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.053,   0.083,     238,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T05:45:01 , 33,1,1,1,0,1,0,0, 2, 982216315,  89645859,25339,  0,  0,  0,  13631488,     10367,    255526,       397,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,118,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.973,   0.053,   0.083,     237,     276,     320,     319,     319,     317,     338,     316,    3.68,    1.21,    0
2011-02-15T05:46:01 , 33,1,1,1,0,1,0,0, 2, 982216375,  89705959,25230,  0,  0,  0,  13631488,     10367,    255620,       398,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,115,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.979,   0.055,   0.083,     238,     276,     320,     319,     319,     317,     338,     315,    3.68,    1.22,    0
2011-02-15T05:47:01 , 33,1,1,1,0,1,0,0, 2, 982216435,  89766059,25120,  0,  0,  0,  13631488,     10367,    255714,       399,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,137,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.054,   0.080,     237,     276,     319,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:48:01 , 33,1,1,1,0,1,0,0, 2, 982216495,  89826159,25011,  0,  0,  0,  13631488,     10367,    255808,       400,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,114,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.966,   0.053,   0.085,     237,     276,     319,     319,     319,     317,     338,     316,    3.64,    1.21,    0
2011-02-15T05:49:01 , 33,1,1,1,0,1,0,0, 2, 982216555,  89886259,24901,  0,  0,  0,  13631488,     10367,    255902,       401,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,213,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -13.95,     210,      72,       0,   0.973,   0.055,   0.080,     237,     276,     320,     319,     319,     317,     338,     316,    3.64,    1.21,    0
