PDS_VERSION_ID               = PDS3

/* File characteristic keywords */
RECORD_TYPE                  = STREAM

/* Identification data elements */
DATA_SET_ID                  = "SDU-C/D-CIDA-2/3-NEXT-TEMPEL1-V1.0"
PRODUCT_ID                   = "HK_T20040213_T20110215.TAB"
PRODUCT_TYPE                 = "ANCILLARY"
INSTRUMENT_NAME              = "COMETARY AND INTERSTELLAR DUST ANALYZER"
INSTRUMENT_ID                = "CIDA"
INSTRUMENT_HOST_NAME         = "STARDUST"
TARGET_NAME                  = "N/A"
START_TIME                   = 2004-02-12T18:51:05
STOP_TIME                    = 2011-02-14T21:01:33
SPACECRAFT_CLOCK_START_COUNT = " 761079312"
SPACECRAFT_CLOCK_STOP_COUNT  = " 982216595"
PRODUCT_CREATION_TIME        = 2012-05-13 

/* Descriptive data elements */
DESCRIPTION                  = "CIDA housekeeping data"

/* Pointers to data objects */
^TABLE                       = 1882<BYTES>

OBJECT                       = TABLE
        NAME                 = CIDA_HOUSEKEEPING
        INTERCHANGE_FORMAT   = ASCII
        ROW_BYTES            = 463
        ROWS                 =   6370
        COLUMNS              = 83
        OBJECT               = CONTAINER
                NAME         = CIDA_HEADER
                START_BYTE   = 1
                BYTES        = 250
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA header"
                ^STRUCTURE   = "CIDA_HEADER.FMT"
        END_OBJECT           = CONTAINER
        OBJECT               = CONTAINER
                NAME         = CIDA_HK
                START_BYTE   = 251
                BYTES        = 211
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA housekeeping channels data"
                ^STRUCTURE   = "CIDA_HK.FMT"
        END_OBJECT           = CONTAINER
END_OBJECT                   = TABLE

END
2009-08-14T19:58:37 , 30,1,0,1,0,1,0,0, 2, 934747627,    493990,65535,  0,  0,  0,         0,     10017,         0,        39,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4,18,118,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.050,   0.083,     228,     239,     301,     303,     301,     299,     320,     297,    3.68,    1.21,    0
2009-08-14T19:58:42 , 30,1,0,1,0,1,0,0, 2, 934747632,    499090,65535,  0,  0,  0,         0,     10017,         0,        40,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4,19, 96,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.053,   0.080,     227,     239,     301,     303,     301,     299,     320,     297,    3.68,    1.21,    0
2009-08-14T19:58:47 , 30,1,0,1,0,1,0,0, 2, 934747637,    504190,65535,  0,  0,  0,         0,     10017,         0,        41,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 0,214,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.052,   0.082,     227,     239,     301,     303,     301,     299,     320,     297,    3.68,    1.21,    0
2009-08-14T19:58:52 , 30,1,0,1,0,1,0,0, 2, 934747642,    509290,65535,  0,  0,  0,         0,     10017,         0,        42,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.998,   0.053,   0.082,     227,     239,     301,     303,     301,     299,     320,     297,    3.64,    1.21,    0
2009-08-14T19:58:57 , 30,1,0,1,0,1,0,0, 2, 934747647,    514390,65535,  0,  0,  0,         0,     10017,         0,        43,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.052,   0.083,     228,     239,     301,     303,     301,     299,     320,     297,    3.68,    1.21,    0
2009-08-14T19:59:02 , 30,1,0,1,0,1,0,0, 2, 934747652,    519490,65535,  0,  0,  0,         0,     10017,         0,        44,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 3,214,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.050,   0.083,     228,     239,     302,     303,     301,     299,     320,     297,    3.68,    1.21,    0
2009-08-14T19:59:07 , 30,1,0,1,0,1,0,0, 2, 934747657,    524590,65535,  0,  0,  0,         0,     10017,         0,        45,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.050,   0.082,     227,     239,     302,     304,     301,     299,     321,     297,    3.68,    1.21,    0
2009-08-14T19:59:12 , 30,1,0,1,0,1,0,0, 2, 934747662,    529690,65535,  0,  0,  0,         0,     10017,         0,        46,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 5,185,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.050,   0.083,     228,     239,     301,     303,     301,     299,     321,     297,    3.68,    1.21,    0
2009-08-14T19:59:18 , 30,1,0,1,0,1,0,0, 2, 934747668,    534790,65535,  0,  0,  0,         0,     10017,         0,        47,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 6,211,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     211,      70,       0,   0.991,   0.050,   0.083,     228,     239,     302,     303,     301,     299,     321,     297,    3.68,    1.21,    0
2009-08-14T19:59:23 , 30,1,0,1,0,1,0,0, 2, 934747673,    539890,65535,  0,  0,  0,         0,     10017,         0,        48,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 7, 70,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22016,21975,22026,21856,22016,54368,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.052,   0.080,     228,     239,     302,     303,     301,     299,     321,     297,    3.68,    1.21,    0
2009-08-14T19:59:23 , 30,1,0,1,0,1,0,0, 2, 934747673,    540047,65535,  0,  0,  0,         0,     10017,         0,        49,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 2.2, 1.0,0,0,0,1,0,0,1,152,110,128, 98,21975,22026,21856,22016,54368,54305,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,       0,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.18,    1.01,65535
2009-08-14T19:59:33 , 30,1,0,1,0,1,0,0, 2, 934747683,    550019,65535,  0,  0,  0,         0,     10021,         0,        50,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 9,254,162, 3.7, 1.2,0,0,0,1,0,0,1,152,110,128, 98,22026,21856,22016,54368,54305,54305,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   1.594,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2009-08-14T19:59:40 , 30,1,0,1,0,1,0,0, 2, 934747690,    557474,65535,  0,  0,  0,         0,     10021,         0,        51,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4,10,118,162, 2.4, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22026,21856,22016,54368,54305,54305,"HAUS",   5.375,  -5.075,   14.55,    5.38,   14.55,  -13.13,     207,      70,       0,   0.872,   0.055,   0.077,     228,     240,     302,     304,     302,     299,     321,     298,    2.41,    1.20,    0
2009-08-14T19:59:40 , 30,1,0,1,0,1,0,0, 2, 934747690,    557479,65535,  0,  0,  0,         0,     10023,         0,        52,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4,11,208,162, 2.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,22026,21856,22016,54368,54305,54305,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.090,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.69,    1.24,65535
2009-08-14T19:59:43 , 30,1,0,1,0,1,0,0, 2, 934747693,    560086,65535,  0,  0,  0,         0,     10025,         0,        53,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 25,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21856,22016,54368,54305,54305,54337,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     227,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2009-08-14T19:59:48 , 30,1,0,1,0,1,0,0, 2, 934747698,    565238,65535,  0,  0,  0,         0,     10029,         0,        54,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 37,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21856,22016,54368,54305,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.050,   0.081,     228,     239,     302,     303,     302,     299,     320,     298,    3.68,    1.21,    0
2009-08-14T19:59:53 , 30,1,0,1,0,1,0,0, 2, 934747703,    570094,65535,  0,  0,  0,         0,     10029,         0,        55,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,100,162, 2.3, 1.0,0,0,0,1,0,0,1,152,110,128, 98,22016,54368,54305,54305,54337,54337,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     302,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.26,    1.01,65535
2009-08-14T20:00:00 , 30,1,0,1,0,1,0,0, 2, 934747710,    576872,65535,  0,  0,  0,         0,     10033,         0,        56,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,101,162, 2.3, 1.0,0,0,0,1,0,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"KeeD",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     303,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.34,    1.02,65535
2009-08-14T20:00:10 , 30,1,0,1,0,1,0,0, 2, 934747720,    587476,65535,  0,  0,  0,         0,     10033,         0,        57,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,100,162, 2.3, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"GLOB",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     302,  +1.E32,  +1.E32,  +1.E32,    2.30,    1.22,65535
2009-08-14T20:00:10 , 30,1,0,1,0,1,0,0, 2, 934747720,    587481,65535,  0,  0,  0,         0,     10035,         0,        58,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17, 97,162, 2.5, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     299,  +1.E32,  +1.E32,    2.53,    1.22,65535
2009-08-14T20:00:15 , 30,1,0,1,0,1,0,0, 2, 934747725,    592632,65535,  0,  0,  0,         0,     10037,         0,        59,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,118,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.053,   0.080,     228,     240,     302,     304,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:21 , 30,1,0,1,0,1,0,0, 2, 934747731,    597732,65535,  0,  0,  0,         0,     10037,         0,        60,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19, 96,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.053,   0.082,     228,     240,     302,     303,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:26 , 30,1,0,1,0,1,0,0, 2, 934747736,    602832,65535,  0,  0,  0,         0,     10037,         0,        61,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.052,   0.080,     228,     240,     302,     303,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:31 , 30,1,0,1,0,1,0,0, 2, 934747741,    607932,65535,  0,  0,  0,         0,     10037,         0,        62,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.055,   0.080,     228,     240,     302,     303,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:36 , 30,1,0,1,0,1,0,0, 2, 934747746,    613032,65535,  0,  0,  0,         0,     10037,         0,        63,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.052,   0.083,     228,     240,     302,     304,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:41 , 30,1,0,1,0,1,0,0, 2, 934747751,    618132,65535,  0,  0,  0,         0,     10037,         0,        64,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.991,   0.052,   0.079,     228,     240,     302,     304,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:46 , 30,1,0,1,0,1,0,0, 2, 934747756,    623232,65535,  0,  0,  0,         0,     10037,         0,        65,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.054,   0.085,     228,     240,     302,     304,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:51 , 30,1,0,1,0,1,0,0, 2, 934747761,    628332,65535,  0,  0,  0,         0,     10037,         0,        66,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,185,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54305,54305,54337,54337,54257,21488,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     210,      70,       0,   0.985,   0.055,   0.082,     228,     240,     302,     304,     302,     299,     321,     298,    3.68,    1.21,    0
2009-08-14T20:00:54 , 30,1,0,1,0,1,0,0, 2, 934747764,    630732,65535,  0,  0,  0,         0,     10037,         0,        67,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,211,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.88,     212,      70,       0,   0.991,   0.052,   0.083,     228,     240,     302,     304,     302,     299,     322,     298,    3.68,    1.21,    0
2009-08-15T00:00:49 , 30,1,0,1,0,1,0,0, 2, 934762160,  15030832,65535,  0,  0,  0,         0,     10037,         0,        68,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.48,  -13.95,     210,      71,       0,   0.979,   0.053,   0.082,     235,     265,     314,     314,     314,     311,     333,     310,    3.64,    1.21,    0
2009-08-15T04:00:46 , 30,1,0,1,0,1,0,0, 2, 934776557,  29430935,65535,  0,  0,  0,         0,     10037,         0,        69,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      71,       0,   0.966,   0.050,   0.081,     236,     274,     313,     312,     312,     310,     332,     309,    3.68,    1.21,    0
2009-08-15T08:00:44 , 30,1,0,1,0,1,0,0, 2, 934790955,  43831035,65535,  0,  0,  0,         0,     10037,         0,        70,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      71,       0,   0.979,   0.054,   0.080,     237,     274,     312,     312,     312,     310,     332,     308,    3.64,    1.21,    0
2009-08-15T12:00:40 , 30,1,0,1,0,1,0,0, 2, 934805351,  58231136,65535,  0,  0,  0,         0,     10037,         0,        71,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,122,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.053,   0.080,     236,     275,     312,     311,     311,     309,     331,     308,    3.64,    1.21,    0
2009-08-15T16:00:37 , 30,1,0,1,0,1,0,0, 2, 934819748,  72631236,65535,  0,  0,  0,         0,     10037,         0,        72,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,189,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.050,   0.081,     236,     274,     311,     311,     311,     308,     331,     308,    3.68,    1.21,    0
2009-08-15T20:00:35 , 30,1,0,1,0,1,0,0, 2, 934834146,  87031337,65535,  0,  0,  0,         0,     10037,         0,        73,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 48,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.966,   0.055,   0.081,     237,     275,     311,     311,     311,     308,     331,     307,    3.64,    1.21,    0
2009-08-16T00:00:31 , 30,1,0,1,0,1,0,0, 2, 934848542, 101431438,65535,  0,  0,  0,         0,     10037,         0,        74,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 72,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.055,   0.080,     236,     275,     311,     311,     311,     308,     330,     307,    3.68,    1.21,    0
2009-08-16T04:00:28 , 30,1,0,1,0,1,0,0, 2, 934862939, 115831538,65535,  0,  0,  0,         0,     10037,         0,        75,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,110,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     211,      71,       0,   0.966,   0.052,   0.080,     236,     274,     311,     310,     310,     308,     330,     307,    3.64,    1.21,    0
2009-08-16T08:00:25 , 30,1,0,1,0,1,0,0, 2, 934877336, 130231640,65535,  0,  0,  0,         0,     10037,         0,        76,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,108,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -14.03,     210,      71,       0,   0.973,   0.052,   0.082,     236,     275,     311,     310,     310,     308,     330,     306,    3.68,    1.21,    0
2009-08-16T12:00:22 , 30,1,0,1,0,1,0,0, 2, 934891733, 144631740,65535,  0,  0,  0,         0,     10037,         0,        77,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,109,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.053,   0.080,     236,     274,     311,     310,     311,     308,     330,     306,    3.68,    1.22,    0
2009-08-16T16:00:19 , 30,1,0,1,0,1,0,0, 2, 934906130, 159031841,65535,  0,  0,  0,         0,     10037,         0,        78,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,106,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.052,   0.083,     236,     274,     311,     310,     310,     308,     330,     306,    3.68,    1.21,    0
2009-08-16T20:00:16 , 30,1,0,1,0,1,0,0, 2, 934920527, 173431942,65535,  0,  0,  0,         0,     10037,         0,        79,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,128,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.050,   0.080,     236,     275,     311,     310,     310,     307,     330,     306,    3.68,    1.21,    0
2009-08-17T00:00:13 , 30,1,0,1,0,1,0,0, 2, 934934924, 187832043,65535,  0,  0,  0,         0,     10037,         0,        80,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,105,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.053,   0.082,     236,     275,     310,     310,     310,     307,     330,     306,    3.64,    1.21,    0
2009-08-17T04:00:11 , 30,1,0,1,0,1,0,0, 2, 934949322, 202232143,65535,  0,  0,  0,         0,     10037,         0,        81,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.050,   0.082,     236,     274,     310,     310,     310,     307,     330,     306,    3.64,    1.21,    0
2009-08-17T08:00:07 , 30,1,0,1,0,1,0,0, 2, 934963718, 216632244,65535,  0,  0,  0,         0,     10037,         0,        82,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.050,   0.080,     236,     274,     310,     310,     310,     307,     330,     306,    3.68,    1.21,    0
2009-08-17T12:00:04 , 30,1,0,1,0,1,0,0, 2, 934978115, 231032347,65535,  0,  0,  0,         0,     10037,         0,        83,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.054,   0.083,     237,     275,     310,     310,     310,     307,     330,     306,    3.68,    1.22,    0
2009-08-17T16:00:02 , 30,1,0,1,0,1,0,0, 2, 934992513, 245432449,65535,  0,  0,  0,         0,     10037,         0,        84,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.960,   0.054,   0.082,     236,     275,     310,     310,     310,     307,     330,     306,    3.68,    1.21,    0
2009-08-17T19:59:58 , 30,1,0,1,0,1,0,0, 2, 935006909, 259832550,65535,  0,  0,  0,         0,     10037,         0,        85,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,193,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.054,   0.083,     236,     274,     310,     310,     310,     307,     329,     306,    3.68,    1.21,    0
2009-08-17T23:59:55 , 30,1,0,1,0,1,0,0, 2, 935021306, 274232650,65535,  0,  0,  0,         0,     10037,         0,        86,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.053,   0.083,     236,     275,     310,     310,     310,     307,     330,     306,    3.68,    1.21,    0
